 ,Area,Mean,Min,Max,X,Y
1,0.000,296,296,296,98.840,237.175
2,0.000,331,331,331,110.751,229.652
3,0.000,251,251,251,124.334,224.428
4,0.000,343,343,343,117.647,201.024
5,0.000,273,273,273,105.109,208.547
6,0.000,230,230,230,89.228,211.890
7,0.000,224,224,224,85.467,197.681
8,0.000,308,308,308,100.094,193.083
9,0.000,188,188,188,115.349,192.039
10,0.000,271,271,271,115.140,168.217
11,0.000,316,316,316,101.139,170.724
12,0.000,303,303,303,84.840,171.769
13,0.000,240,240,240,86.929,159.231
14,0.000,273,273,273,100.094,157.350
15,0.000,292,292,292,115.558,158.395
16,0.000,284,284,284,116.602,135.409
17,0.000,257,257,257,101.557,137.499
18,0.000,269,269,269,87.974,135.409
19,0.000,200,200,200,89.019,123.289
20,0.000,272,272,272,104.482,122.871
21,0.000,234,234,234,118.483,127.677
22,0.000,300,300,300,122.662,102.393
23,0.000,298,298,298,108.662,102.602
24,0.000,309,309,309,95.915,100.930
25,0.000,197,197,197,99.049,90.273
26,0.000,296,296,296,111.796,91.109
27,0.000,284,284,284,124.961,94.870
28,0.000,233,233,233,129.140,70.003
29,0.000,355,355,355,115.558,70.212
30,0.000,282,282,282,103.438,67.287
31,0.000,232,232,232,105.318,58.928
32,0.000,316,316,316,117.647,59.346
33,0.000,226,226,226,131.021,63.943
34,0.000,333,333,333,134.991,42.211
35,0.000,288,288,288,122.453,40.330
36,0.000,320,320,320,110.124,37.614
37,0.000,219,219,219,113.050,28.837
38,0.000,306,306,306,124.752,30.091
39,0.000,336,336,336,136.036,32.181
40,0.000,276,276,276,138.753,12.329
41,0.000,291,291,291,126.633,13.792
42,0.000,273,273,273,114.931,11.493
