 ,Area,Mean,Min,Max,X,Y
1,0.000,435,435,435,88.863,219.830
2,0.000,356,356,356,102.057,212.651
3,0.000,386,386,386,115.057,211.099
4,0.000,281,281,281,111.758,188.592
5,0.000,387,387,387,98.565,191.309
6,0.000,373,373,373,82.461,194.413
7,0.000,167,167,167,81.297,181.219
8,0.000,447,447,447,95.266,178.697
9,0.000,284,284,284,109.818,179.279
10,0.000,294,294,294,111.952,155.026
11,0.000,407,407,407,96.430,156.384
12,0.000,381,381,381,82.461,154.832
13,0.000,207,207,207,84.595,142.414
14,0.000,431,431,431,98.953,142.026
15,0.000,288,288,288,112.341,145.325
16,0.000,282,282,282,119.519,122.818
17,0.000,384,384,384,105.550,122.042
18,0.000,400,400,400,90.610,116.803
19,0.000,290,290,290,93.714,106.908
20,0.000,365,365,365,106.908,110.012
21,0.000,182,182,182,121.266,114.669
22,0.000,424,424,424,127.280,90.222
23,0.000,454,454,454,114.087,88.087
24,0.000,493,493,493,100.311,84.013
25,0.000,147,147,147,102.057,75.670
26,0.000,318,318,318,116.415,77.998
27,0.000,415,415,415,128.833,81.685
28,0.000,629,629,629,134.847,59.566
29,0.000,593,593,593,122.818,56.849
30,0.000,551,551,551,110.594,52.969
31,0.000,177,177,177,112.146,45.790
32,0.000,489,489,489,124.952,47.536
33,0.000,392,392,392,136.400,50.641
34,0.000,441,441,441,143.191,30.268
35,0.000,547,547,547,129.803,28.328
36,0.000,416,416,416,117.579,25.417
37,0.000,433,433,433,119.131,18.626
38,0.000,514,514,514,130.191,19.791
39,0.000,287,287,287,143.579,23.283
40,0.000,413,413,413,148.623,3.686
41,0.000,517,517,517,136.206,2.134
42,0.000,376,376,376,123.206,0.194
