 ,Area,Mean,Min,Max,X,Y
1,0.000,315,315,315,104.482,242.190
2,0.000,356,356,356,112.632,230.279
3,0.000,412,412,412,126.215,222.548
4,0.000,268,268,268,113.886,202.278
5,0.000,308,308,308,101.557,211.263
6,0.000,230,230,230,87.138,221.712
7,0.000,301,301,301,77.735,212.308
8,0.000,222,222,222,91.527,204.368
9,0.000,238,238,238,107.826,198.517
10,0.000,238,238,238,100.094,175.948
11,0.000,307,307,307,87.347,183.053
12,0.000,122,122,122,69.585,187.023
13,0.000,173,173,173,66.869,176.366
14,0.000,328,328,328,81.705,173.859
15,0.000,261,261,261,94.870,174.904
16,0.000,240,240,240,94.661,147.738
17,0.000,437,437,437,80.869,151.499
18,0.000,173,173,173,63.734,152.126
19,0.000,159,159,159,67.496,139.797
20,0.000,124,124,124,81.287,141.260
21,0.000,284,284,284,94.452,142.514
22,0.000,351,351,351,101.139,120.364
23,0.000,307,307,307,86.302,117.438
24,0.000,214,214,214,71.048,114.722
25,0.000,153,153,153,75.227,106.990
26,0.000,257,257,257,88.183,107.826
27,0.000,342,342,342,101.975,112.423
28,0.000,357,357,357,107.826,86.511
29,0.000,400,400,400,92.989,86.929
30,0.000,284,284,284,79.198,80.660
31,0.000,323,323,323,83.795,74.809
32,0.000,278,278,278,97.378,75.645
33,0.000,147,147,147,108.662,81.287
34,0.000,414,414,414,116.184,59.764
35,0.000,373,373,373,101.557,56.212
36,0.000,294,294,294,89.019,51.614
37,0.000,267,267,267,94.243,45.136
38,0.000,354,354,354,106.990,47.435
39,0.000,170,170,170,119.319,53.286
40,0.000,385,385,385,128.304,33.643
41,0.000,388,388,388,113.886,30.509
42,0.000,255,255,255,99.049,27.374
43,0.000,93,93,93,102.811,20.061
44,0.000,284,284,284,115.349,24.449
45,0.000,193,193,193,132.066,28.001
46,0.000,272,272,272,138.126,10.866
47,0.000,262,262,262,123.289,8.150
48,0.000,253,253,253,108.871,4.806
