 ,Area,Mean,Min,Max,X,Y
1,0.000,148,148,148,112.169,169.796
2,0.000,221,221,221,126.046,165.748
3,0.000,209,209,209,138.188,161.894
4,0.000,275,275,275,140.115,150.523
5,0.000,260,260,260,127.588,153.606
6,0.000,196,196,196,110.242,156.690
7,0.000,136,136,136,105.616,141.850
8,0.000,287,287,287,123.926,140.308
9,0.000,236,236,236,137.802,143.392
10,0.000,239,239,239,140.308,117.951
11,0.000,175,175,175,122.769,117.951
12,0.000,228,228,228,106.195,117.373
13,0.000,114,114,114,104.653,106.002
14,0.000,174,174,174,122.577,107.158
15,0.000,137,137,137,138.959,111.013
16,0.000,199,199,199,142.813,88.271
17,0.000,334,334,334,129.515,86.536
18,0.000,187,187,187,113.711,86.922
19,0.000,152,152,152,119.878,77.478
20,0.000,207,207,207,132.406,81.718
21,0.000,196,196,196,148.017,85.187
22,0.000,241,241,241,153.221,59.168
23,0.000,235,235,235,138.573,59.746
24,0.000,158,158,158,121.035,56.085
25,0.000,153,153,153,125.853,49.339
26,0.000,171,171,171,141.272,52.230
27,0.000,192,192,192,155.534,52.615
28,0.000,253,253,253,163.050,36.812
29,0.000,226,226,226,148.595,30.644
30,0.000,185,185,185,135.490,27.560
31,0.000,126,126,126,138.766,21.008
32,0.000,120,120,120,150.715,24.862
33,0.000,222,222,222,160.352,25.826
34,0.000,243,243,243,170.952,7.516
35,0.000,159,159,159,159.581,3.469
36,0.000,156,156,156,148.210,3.084
