 ,Area,Mean,Min,Max,X,Y
1,0.000,481,481,481,67.496,218.995
2,0.000,498,498,498,80.660,210.845
3,0.000,341,341,341,94.870,206.248
4,0.000,501,501,501,89.437,184.098
5,0.000,354,354,354,76.481,188.068
6,0.000,444,444,444,60.391,192.875
7,0.000,316,316,316,58.092,177.829
8,0.000,526,526,526,72.511,175.321
9,0.000,406,406,406,87.974,175.739
10,0.000,356,356,356,89.228,151.708
11,0.000,422,422,422,75.018,152.544
12,0.000,523,523,523,61.018,150.873
13,0.000,334,334,334,62.689,140.633
14,0.000,500,500,500,75.854,141.469
15,0.000,537,537,537,91.109,145.231
16,0.000,293,293,293,96.333,120.155
17,0.000,468,468,468,81.496,119.528
18,0.000,451,451,451,67.078,115.349
19,0.000,222,222,222,70.839,108.453
20,0.000,448,448,448,83.795,109.080
21,0.000,346,346,346,98.840,114.513
22,0.000,327,327,327,106.154,89.646
23,0.000,673,673,673,90.691,88.183
24,0.000,332,332,332,76.272,82.541
25,0.000,307,307,307,80.034,76.063
26,0.000,450,450,450,92.780,77.944
27,0.000,502,502,502,108.035,84.213
28,0.000,466,466,466,114.513,59.555
29,0.000,562,562,562,99.467,57.674
30,0.000,253,253,253,87.556,52.450
31,0.000,299,299,299,89.019,46.599
32,0.000,551,551,551,102.602,48.898
33,0.000,392,392,392,115.140,54.958
34,0.000,369,369,369,123.916,29.882
35,0.000,624,624,624,109.498,29.255
36,0.000,538,538,538,96.124,24.658
37,0.000,265,265,265,98.213,20.061
38,0.000,524,524,524,112.005,21.105
39,0.000,449,449,449,124.752,26.956
40,0.000,577,577,577,131.857,4.597
41,0.000,523,523,523,118.901,3.134
42,0.000,423,423,423,105.945,0.209
