 ,Area,Mean,Min,Max,X,Y
1,0.000,604,604,604,98.488,212.394
2,0.000,579,579,579,116.219,206.612
3,0.000,510,510,510,133.566,201.408
4,0.000,538,538,538,129.325,182.906
5,0.000,515,515,515,116.990,187.146
6,0.000,446,446,446,96.560,192.157
7,0.000,242,242,242,90.971,177.509
8,0.000,274,274,274,108.703,174.040
9,0.000,564,564,564,125.663,172.498
10,0.000,465,465,465,124.700,150.141
11,0.000,665,665,665,107.161,153.996
12,0.000,432,432,432,90.200,154.188
13,0.000,209,209,209,90.393,139.926
14,0.000,411,411,411,107.932,137.806
15,0.000,425,425,425,124.122,141.082
16,0.000,480,480,480,125.278,114.292
17,0.000,406,406,406,109.281,117.569
18,0.000,220,220,220,91.357,114.678
19,0.000,435,435,435,95.789,102.728
20,0.000,335,335,335,111.594,103.113
21,0.000,370,370,370,126.627,107.354
22,0.000,226,226,226,132.795,80.756
23,0.000,375,375,375,115.448,81.527
24,0.000,268,268,268,98.488,78.058
25,0.000,233,233,233,104.655,65.337
26,0.000,366,366,366,118.532,69.963
27,0.000,221,221,221,133.951,76.516
28,0.000,443,443,443,138.577,50.882
29,0.000,487,487,487,124.314,49.918
30,0.000,476,476,476,112.557,47.798
31,0.000,316,316,316,115.834,38.933
32,0.000,261,261,261,127.976,41.245
33,0.000,300,300,300,142.046,44.907
34,0.000,230,230,230,147.057,22.357
35,0.000,293,293,293,131.446,22.550
36,0.000,473,473,473,116.605,22.357
