 ,Area,Mean,Min,Max,X,Y
1,0.000,286,286,286,102.602,242.399
2,0.000,340,340,340,116.184,233.623
3,0.000,380,380,380,130.812,225.055
4,0.000,516,516,516,121.409,201.651
5,0.000,459,459,459,107.199,210.845
6,0.000,482,482,482,89.855,218.995
7,0.000,350,350,350,82.750,202.696
8,0.000,401,401,401,98.213,197.054
9,0.000,331,331,331,117.856,195.591
10,0.000,410,410,410,113.677,166.963
11,0.000,354,354,354,96.960,172.814
12,0.000,505,505,505,79.407,174.486
13,0.000,288,288,288,79.407,159.440
14,0.000,358,358,358,94.870,158.186
15,0.000,435,435,435,114.722,161.739
16,0.000,371,371,371,117.438,131.230
17,0.000,393,393,393,97.796,134.155
18,0.000,323,323,323,80.034,132.275
19,0.000,222,222,222,84.422,119.946
20,0.000,402,402,402,100.930,120.991
21,0.000,344,344,344,118.901,126.842
22,0.000,419,419,419,126.006,97.587
23,0.000,446,446,446,106.154,98.213
24,0.000,335,335,335,91.736,92.153
25,0.000,255,255,255,96.751,82.541
26,0.000,339,339,339,110.124,85.467
27,0.000,228,228,228,126.633,91.944
28,0.000,343,343,343,134.991,61.645
29,0.000,364,364,364,118.901,62.063
30,0.000,449,449,449,104.273,57.674
31,0.000,128,128,128,106.572,49.107
32,0.000,410,410,410,120.155,52.450
33,0.000,293,293,293,135.618,57.674
34,0.000,390,390,390,144.395,28.837
35,0.000,565,565,565,127.886,29.464
36,0.000,399,399,399,113.468,25.703
